time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
6670.839999999967,-0.1767578125,0.479736328125,0.18310546875,-0.0014411078559027778,0.0091552734375,0.011232164171006944,-0.9399999976158142,0.05000000074505806,-0.1599999964237213
6711.584999999963,0.061767578125,0.466552734375,0.311767578125,0.004153781467013889,-0.006315443250868055,0.012503729926215278,-0.9399999976158142,0.05000000074505806,-0.17000000178813934
6752.854999999865,-0.3515625,0.38916015625,0.401123046875,-0.008519490559895832,-0.038909912109375,0.008095635308159722,-0.9599999785423279,0.07000000029802322,-0.17000000178813934
6793.84999999986,0.0849609375,0.45654296875,0.3662109375,-0.008943345811631944,0.026109483506944444,-0.014326307508680554,-0.9399999976158142,0.009999999776482582,-0.17000000178813934
6834.644999999902,0.146240234375,0.47900390625,0.041748046875,0.0029669867621527775,-0.00957912868923611,0.002627902560763889,-0.9399999976158142,0.03999999910593033,-0.1599999964237213
6875.379999999888,-0.1416015625,0.499267578125,0.21044921875,0.01530117458767361,-0.014495849609375,-0.02068413628472222,-0.9399999976158142,0.05000000074505806,-0.1899999976158142
6916.17499999993,-0.031982421875,0.5048828125,0.102294921875,0.005976359049479166,0.00762939453125,0.007290310329861111,-0.8999999761581421,0.05000000074505806,-0.1899999976158142
6957.139999999898,-0.062744140625,0.440673828125,0.257080078125,-0.0164031982421875,-0.012122260199652778,0.021150377061631944,-0.9399999976158142,0.05000000074505806,-0.1899999976158142
6999.22499999986,0.122802734375,0.486328125,0.15185546875,0.008477105034722222,0.017717149522569444,0.005171034071180555,-0.9200000166893005,0.03999999910593033,-0.1899999976158142
7040.484999999986,-0.171630859375,0.15869140625,0.59814453125,-0.015385945638020832,0.0034332275390625,0.002797444661458333,-0.9200000166893005,0.07000000029802322,-0.17000000178813934
7082.459999999963,-0.150146484375,0.3837890625,-0.220947265625,-0.005679660373263889,-0.02259148491753472,0.0102996826171875,-0.9399999976158142,0.07000000029802322,-0.15000000596046448
7124.414999999921,-0.0908203125,0.428955078125,0.283447265625,0.014665391710069444,-0.019582112630208332,-0.021489461263020832,-0.9200000166893005,0.03999999910593033,-0.1599999964237213
7165.3099999999395,-0.091064453125,0.414306640625,-0.062255859375,0.016827053493923612,-0.04251268174913194,0.018437703450520832,-0.9800000190734863,0.05000000074505806,-0.1899999976158142
7206.689999999944,0.023681640625,0.4599609375,0.27392578125,-0.011020236545138888,-0.0080108642578125,0.024202134874131944,-0.9399999976158142,0.07000000029802322,-0.1899999976158142
